d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,20:04:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,20:44:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,21:49:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,21:54:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,22:04:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,22:19:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,22:24:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,23:14:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,23:19:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/20/2016,23:44:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/21/2016,24:44:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/21/2016,10:54:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/21/2016,10:59:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/21/2016,11:19:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/21/2016,11:24:11,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
d6c24cf00118c2ce9797397e6e2f580b6e4aa3b32161df92c65533d34851c9887a89e920a8dc472c58f599fa67d5af95df565f2c21d8851ec8d84bab33c6ab61,App,4/21/2016,11:49:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
8cf20ea904bc1175e9a660b2994bb0adcd3b2c16717d93d969950958cb67fce9723a3837afec8479748d84edf2d85492d03c24f83d542f10a4a801364cbc954d,App,4/21/2016,12:09:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
8cf20ea904bc1175e9a660b2994bb0adcd3b2c16717d93d969950958cb67fce9723a3837afec8479748d84edf2d85492d03c24f83d542f10a4a801364cbc954d,App,4/21/2016,12:19:10,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c4058cdeaaab21c054489fdbdf49f416d68b51097faafde66f6d7ec983d03629fd4feaa4ba90348148286a570141082d06098ed7cadde2c9b19e3b5e316447d4, 9391eb8ba1756bcc25b871010797566e7e4a0fcc15b6e35059b41910e10a4535608accc52e0d772034b695b6d43c181544b3a80a95ce5c6d4a09fdec2d9b1481, d2ccd2a744e399ff788634d3747d27fe1acdfc7d86e78d921159820708dba7424258be668927e54ded4b3fdc0ebf51fea18c89264743bc76150032475216491f]",N/A,"[Crashlytics, Google Analytics, Google Play In-app Billing, Facebook]"
